Date,tair,pcp,Q,SWE,PET
2013-04-04,3.3333333333333335,0.0,0.2849372148633544,228.6,3.6274709701538086
2013-04-05,3.3333333333333335,7.619999999999999,0.3291927693952999,223.52,3.6515884399414062
2013-04-06,1.6666666666666667,2.54,0.3641714564950072,228.6,3.284775495529175
2013-04-07,1.1111111111111112,2.54,0.4261488489971348,228.6,3.1836066246032715
2013-04-08,2.2222222222222223,2.54,0.4082469956921159,231.14,3.45569109916687
2013-04-09,-3.888888888888889,22.86,0.4151126127028249,231.14,2.2758476734161377
2013-04-10,-7.222222222222222,0.0,0.3229288435118019,254.0,1.8002279996871948
2013-04-11,-1.6666666666666667,0.0,0.2980601735953951,256.53999999999996,2.6965224742889404
2013-04-12,-0.5555555555555556,2.54,0.2973406700776573,256.53999999999996,2.9317450523376465
2013-04-13,1.1111111111111112,10.16,0.2844033189004286,261.62,3.308441638946533
2013-04-14,-2.2222222222222223,10.16,0.3411424456615801,271.78,2.6431126594543457
2013-04-15,0.5555555555555556,10.16,0.3237653938740929,281.94,3.225017547607422
2013-04-16,2.2222222222222223,0.0,0.3022973351865127,289.56,3.635011911392212
2013-04-17,-5.0,5.08,0.3561492356266676,289.56,2.210165500640869
2013-04-18,-10.0,0.0,0.2973018372913669,294.64,1.539804220199585
2013-04-19,-3.888888888888889,0.0,0.2557871754098559,294.64,2.4222068786621094
2013-04-20,-1.1111111111111112,5.08,0.2850426338114482,294.64,2.962902307510376
2013-04-21,1.1111111111111112,0.0,0.2918472568803294,299.72,3.473675489425659
2013-04-22,1.6666666666666667,5.08,0.3575538670437112,299.72,3.6288340091705322
2013-04-23,-4.444444444444445,2.54,0.392479736139226,294.64,2.3835020065307617
2013-04-24,-2.2222222222222223,0.0,0.351429366220595,292.09999999999997,2.806274652481079
2013-04-25,2.7777777777777777,0.0,0.4382971024838713,289.56,3.980119466781616
2013-04-26,4.444444444444445,0.0,0.5718467842394287,284.47999999999996,4.474362850189209
2013-04-27,5.0,0.0,0.8428414930645955,271.78,4.668035507202148
2013-04-28,7.222222222222222,0.0,1.056705933245481,251.46,5.429032325744629
2013-04-29,8.333333333333334,0.0,1.3301801941304747,228.6,5.864846706390381
2013-04-30,8.88888888888889,0.0,1.6869072061715684,205.73999999999998,6.110474586486816
2013-05-01,-1.1111111111111112,5.08,1.5633897709975575,193.04,3.1522350311279297
2013-05-02,-2.7777777777777777,0.0,1.1570382828589252,193.04,2.819662094116211
2013-05-03,2.2222222222222223,0.0,0.9951780231014532,180.33999999999997,4.003575325012207
2013-05-04,4.444444444444445,0.0,1.096561096847325,165.1,4.670245170593262
2013-05-05,4.444444444444445,0.0,1.2413931290830365,147.32,4.693910121917725
2013-05-06,2.7777777777777777,7.619999999999999,1.3328105078908052,137.16,4.219995975494385
2013-05-07,2.2222222222222223,5.08,1.3656503664129849,142.23999999999998,4.08474588394165
2013-05-08,0.5555555555555556,25.4,1.316184146553791,144.78,3.6641194820404053
2013-05-09,1.6666666666666667,2.54,1.236260400070237,170.18,3.9717040061950684
2013-05-10,3.3333333333333335,0.0,1.16659149469839,172.72,4.46527624130249
2013-05-11,5.555555555555555,0.0,1.0725527815718114,167.64,5.198978900909424
2013-05-12,8.333333333333334,0.0,1.2364962489135267,157.48,6.256519317626953
2013-05-13,10.555555555555555,0.0,1.6850028638834258,142.23999999999998,7.240180492401123
2013-05-14,9.444444444444445,0.0,2.560150163621871,116.83999999999999,6.776994705200195
2013-05-15,7.777777777777778,0.0,3.115912056748952,93.98,6.115930557250977
2013-05-16,9.444444444444445,0.0,3.3122973552136696,73.66,6.834566593170166
2013-05-17,10.0,0.0,3.699014864155795,45.72,7.109318256378174
2013-05-18,4.444444444444445,2.54,3.951170186773264,15.239999999999998,4.977497100830078
2013-05-19,1.1111111111111112,2.54,3.275332711156328,5.08,3.9926366806030273
2013-05-20,2.2222222222222223,0.0,2.3494482918837942,0.0,4.322232723236084
2013-05-21,5.0,0.0,1.9153262624118303,0.0,5.223665714263916
2013-05-22,8.88888888888889,0.0,1.7160164382903218,0.0,6.751322269439697
2013-05-23,11.11111111111111,0.0,1.9049203920516216,0.0,7.80075216293335
2013-05-24,11.11111111111111,0.0,2.4961166541830724,0.0,7.827643871307373
2013-05-25,11.11111111111111,0.0,3.1589637949058926,0.0,7.8538432121276855
2013-05-26,11.666666666666666,0.0,3.453456727322249,0.0,8.158689498901367
2013-05-27,10.555555555555555,0.0,3.792021581264194,0.0,7.632256031036377
2013-05-28,8.333333333333334,0.0,3.769917608276824,0.0,6.6448073387146
2013-05-29,3.888888888888889,2.54,3.137948017511746,0.0,4.9815192222595215
2013-05-30,5.555555555555555,0.0,2.4626546396914213,0.0,5.578647136688232
2013-05-31,6.111111111111111,0.0,2.063116826416621,0.0,5.801512241363525
2013-06-01,7.777777777777778,0.0,1.945591702348384,0.0,6.482485294342041
2013-06-02,11.11111111111111,0.0,2.2312090394575046,0.0,8.036344528198242
2013-06-03,11.666666666666666,0.0,2.7634387028811065,0.0,8.341109275817871
2013-06-04,12.222222222222221,0.0,3.197730762914512,0.0,8.65510082244873
2013-06-05,12.222222222222221,0.0,3.61297940006649,0.0,8.67376708984375
2013-06-06,12.222222222222221,0.0,4.016461922366729,0.0,8.691473007202148
2013-06-07,12.222222222222221,0.0,3.9997989273454806,0.0,8.708203315734863
2013-06-08,14.444444444444445,0.0,3.781479686454832,0.0,10.006828308105469
2013-06-09,16.11111111111111,0.0,4.022242961455733,0.0,11.092435836791992
2013-06-10,17.22222222222222,0.0,4.116439892494222,0.0,11.877299308776855
2013-06-11,15.555555555555555,0.0,4.062030112833001,0.0,10.758125305175781
2013-06-12,15.555555555555555,0.0,3.736965685469497,0.0,10.772424697875977
2013-06-13,15.555555555555555,0.0,3.4116632153199737,0.0,10.78543472290039
2013-06-14,14.444444444444445,2.54,3.1069684492171383,0.0,10.090487480163574
2013-06-15,12.777777777777779,0.0,3.050892370053793,0.0,9.11469841003418
2013-06-16,10.555555555555555,5.08,2.64689975606923,0.0,7.938124656677246
2013-06-17,12.222222222222221,0.0,2.529408638113281,0.0,8.81905460357666
2013-06-18,13.333333333333334,0.0,2.386889021513172,0.0,9.453742027282715
2013-06-19,15.0,0.0,2.181152042169181,0.0,10.476029396057129
2013-06-20,15.0,0.0,1.9585480311302128,0.0,10.479623794555664
2013-06-21,15.0,0.0,1.7421671386399955,0.0,10.481912612915039
2013-06-22,13.88888888888889,0.0,1.5979472164254729,0.0,9.793864250183105
2013-06-23,12.777777777777779,0.0,1.494874690079748,0.0,9.144268989562988
2013-06-24,13.333333333333334,2.54,1.3815323178229677,0.0,9.462591171264648
2013-06-25,13.88888888888889,0.0,1.1604245757246825,0.0,9.789278030395508
2013-06-26,16.666666666666668,0.0,1.1105036028855129,0.0,11.585246086120605
2013-06-27,18.88888888888889,0.0,1.0801021384998055,0.0,13.21863842010498
2013-06-28,17.77777777777778,0.0,1.0485444662962975,0.0,12.367247581481934
2013-06-29,15.555555555555555,0.0,1.0481385407032988,0.0,10.812243461608887
2013-06-30,15.0,0.0,1.037339814064467,0.0,10.443803787231445
